0.20319, 0.00, 0.00, 0.00, 0, 0
0.20344, 0.00, 0.00, 0.00, 0, 0
0.20370, 0.00, 0.00, 0.00, 0, 0
0.20398, 0.00, 0.00, 0.00, 0, 0
0.20423, 0.00, 0.00, 0.00, 0, 0
0.20449, 0.00, 0.00, 0.00, 0, 0
0.20475, 0.00, 0.00, 0.00, 0, 0
0.20500, 0.00, 0.00, 0.00, 0, 0
0.20526, 0.00, 0.00, 0.00, 0, 0
0.20551, 0.00, 0.00, 0.00, 0, 0
0.20576, 0.00, 0.00, 0.00, 0, 0
0.20602, 0.00, 0.00, 0.00, 0, 0
0.20627, 0.00, 0.00, 0.00, 0, 0
0.20653, 0.00, 0.00, 0.00, 0, 0
0.20678, 0.00, 0.00, 0.00, 0, 0
0.20994, 0.00, 0.00, 0.00, 0, 0
0.21019, 0.00, 0.00, 0.00, 0, 0
0.21045, 0.00, 0.00, 0.00, 0, 0
0.21070, 0.00, 0.00, 0.00, 0, 0
0.21096, 0.00, 0.00, 0.00, 0, 0
0.21121, 0.00, 0.00, 0.00, 0, 0
0.21147, 0.00, 0.00, 0.00, 0, 0
0.21172, 0.00, 0.00, 0.00, 0, 0
0.21198, 0.00, 0.00, 0.00, 0, 0
0.21223, 0.00, 0.00, 0.00, 0, 0
0.21249, 0.00, 0.00, 0.00, 0, 0
0.21274, 0.00, 0.00, 0.00, 0, 0
0.21299, 0.00, 0.00, 0.00, 0, 0
0.21325, 0.00, 0.00, 0.00, 0, 0
0.21350, 0.00, 0.00, 0.00, 0, 0
0.21376, 0.00, 0.00, 0.00, 0, 0
0.21404, 0.00, 0.00, 0.00, 0, 0
0.21430, 0.00, 0.00, 0.00, 0, 0
0.21455, 0.00, 0.00, 0.00, 0, 0
0.21481, 0.00, 0.00, 0.00, 0, 0
0.21565, 0.00, 0.00, 0.00, 0, 0
0.21603, 0.00, 0.00, 0.00, 0, 0
0.21629, 0.00, 0.00, 0.00, 0, 0
0.21655, 0.00, 0.00, 0.00, 0, 0
0.21681, 0.00, 0.00, 0.00, 0, 0
0.21706, 0.00, 0.00, 0.00, 0, 0
0.21732, 0.00, 0.00, 0.00, 0, 0
0.21758, 0.00, 0.00, 0.00, 0, 0
0.21783, 0.00, 0.00, 0.00, 0, 0
0.21812, 0.00, 0.00, 0.00, 0, 0
0.21838, 0.00, 0.00, 0.00, 0, 0
0.21863, 0.00, 0.00, 0.00, 0, 0
0.21889, 0.00, 0.00, 0.00, 0, 0
0.21914, 0.00, 0.00, 0.00, 0, 0
0.21940, 0.00, 0.00, 0.00, 0, 0
0.21966, 0.00, 0.00, 0.00, 0, 0
0.21992, 0.00, 0.00, 0.00, 0, 0
0.22017, 0.00, 0.00, 0.00, 0, 0
0.22043, 0.00, 0.00, 0.00, 0, 0
0.22069, 0.00, 0.00, 0.00, 0, 0
0.22094, 0.00, 0.00, 0.00, 0, 0
0.22120, 0.00, 0.00, 0.00, 0, 0
0.22195, 0.00, 0.00, 0.00, 0, 0
0.22220, 0.00, 0.00, 0.00, 0, 0
0.22246, 0.00, 0.00, 0.00, 0, 0
0.22271, 0.00, 0.00, 0.00, 0, 0
0.22297, 0.00, 0.00, 0.00, 0, 0
0.22322, 0.00, 0.00, 0.00, 0, 0
0.22348, 0.00, 0.00, 0.00, 0, 0
0.22374, 0.00, 0.00, 0.00, 0, 0
0.22406, 0.00, 0.00, 0.00, 0, 0
0.22431, 0.00, 0.00, 0.00, 0, 0
0.22457, 0.00, 0.00, 0.00, 0, 0
0.22482, 0.00, 0.00, 0.00, 0, 0
0.22508, 0.00, 0.00, 0.00, 0, 0
0.22533, 0.00, 0.00, 0.00, 0, 0
0.22559, 0.00, 0.00, 0.00, 0, 0
0.22585, 0.00, 0.00, 0.00, 0, 0
0.22610, 0.00, 0.00, 0.00, 0, 0
0.22636, 0.00, 0.00, 0.00, 0, 0
0.22661, 0.00, 0.00, 0.00, 0, 0
0.22697, 0.00, 0.00, 0.00, 0, 0
0.22725, 0.00, 0.00, 0.00, 0, 0
0.22751, 0.00, 0.00, 0.00, 0, 0
0.22777, 0.00, 0.00, 0.00, 0, 0
0.22802, 0.00, 0.00, 0.00, 0, 0
0.22828, 0.00, 0.00, 0.00, 0, 0
0.22854, 0.00, 0.00, 0.00, 0, 0
0.22879, 0.00, 0.00, 0.00, 0, 0
0.22905, 0.00, 0.00, 0.00, 0, 0
0.22930, 0.00, 0.00, 0.00, 0, 0
0.22956, 0.00, 0.00, 0.00, 0, 0
0.22981, 0.00, 0.00, 0.00, 0, 0
0.23007, 0.00, 0.00, 0.00, 0, 0
0.23033, 0.00, 0.00, 0.00, 0, 0
0.23058, 0.00, 0.00, 0.00, 0, 0
0.23084, 0.00, 0.00, 0.00, 0, 0
0.23109, 0.00, 0.00, 0.00, 0, 0
0.23135, 0.00, 0.00, 0.00, 0, 0
0.23161, 0.00, 0.00, 0.00, 0, 0
0.23186, 0.00, 0.00, 0.00, 0, 0
0.23212, 0.00, 0.00, 0.00, 0, 0
0.23256, 0.00, 0.00, 0.00, 0, 0
0.23283, 0.00, 0.00, 0.00, 0, 0
0.23310, 0.00, 0.00, 0.00, 0, 0
0.23336, 0.00, 0.00, 0.00, 0, 0
0.23362, 0.00, 0.00, 0.00, 0, 0
0.23395, 0.00, 0.00, 0.00, 0, 0
0.23421, 0.00, 0.00, 0.00, 0, 0
0.23447, 0.00, 0.00, 0.00, 0, 0
0.23472, 0.00, 0.00, 0.00, 0, 0
0.23498, 0.00, 0.00, 0.00, 0, 0
0.23523, 0.00, 0.00, 0.00, 0, 0
0.23549, 0.00, 0.00, 0.00, 0, 0
0.23575, 0.00, 0.00, 0.00, 0, 0
0.23600, 0.00, 0.00, 0.00, 0, 0
0.23626, 0.00, 0.00, 0.00, 0, 0
0.23652, 0.00, 0.00, 0.00, 0, 0
0.23677, 0.00, 0.00, 0.00, 0, 0
0.23703, 0.00, 0.00, 0.00, 0, 0
0.23729, 0.00, 0.00, 0.00, 0, 0
0.23755, 0.00, 0.00, 0.00, 0, 0
0.23780, 0.00, 0.00, 0.00, 0, 0
0.23806, 0.00, 0.00, 0.00, 0, 0
0.23832, 0.00, 0.00, 0.00, 0, 0
0.23857, 0.00, 0.00, 0.00, 0, 0
0.23883, 0.00, 0.00, 0.00, 0, 0
0.24338, 0.00, 0.00, 0.00, 0, 0
0.24366, 0.00, 0.00, 0.00, 0, 0
0.24395, 0.00, 0.00, 0.00, 0, 0
0.24421, 0.00, 0.00, 0.00, 0, 0
0.24447, 0.00, 0.00, 0.00, 0, 0
0.24473, 0.00, 0.00, 0.00, 0, 0
0.24499, 0.00, 0.00, 0.00, 0, 0
0.24525, 0.00, 0.00, 0.00, 0, 0
0.24551, 0.00, 0.00, 0.00, 0, 0
0.24576, 0.00, 0.00, 0.00, 0, 0
0.24602, 0.00, 0.00, 0.00, 0, 0
0.24628, 0.00, 0.00, 0.00, 0, 0
0.24654, 0.00, 0.00, 0.00, 0, 0
0.24680, 0.00, 0.00, 0.00, 0, 0
0.24706, 0.00, 0.00, 0.00, 0, 0
0.24732, 0.00, 0.00, 0.00, 0, 0
0.24758, 0.00, 0.00, 0.00, 0, 0
0.24783, 0.00, 0.00, 0.00, 0, 0
0.24809, 0.00, 0.00, 0.00, 0, 0
0.24854, 0.00, 0.00, 0.00, 0, 0
0.24880, 0.00, 0.00, 0.00, 0, 0
0.24906, 0.00, 0.00, 0.00, 0, 0
0.24932, 0.00, 0.00, 0.00, 0, 0
0.24958, 0.00, 0.00, 0.00, 0, 0
0.24983, 0.00, 0.00, 0.00, 0, 0
0.25009, 0.00, 0.00, 0.00, 0, 0
0.25035, 0.00, 0.00, 0.00, 0, 0
0.25070, 0.00, 0.00, 0.00, 0, 0
0.25097, 0.00, 0.00, 0.00, 0, 0
0.25123, 0.00, 0.00, 0.00, 0, 0
0.25149, 0.00, 0.00, 0.00, 0, 0
0.25174, 0.00, 0.00, 0.00, 0, 0
0.25200, 0.00, 0.00, 0.00, 0, 0
0.25225, 0.00, 0.00, 0.00, 0, 0
0.25251, 0.00, 0.00, 0.00, 0, 0
0.25276, 0.00, 0.00, 0.00, 0, 0
0.25301, 0.00, 0.00, 0.00, 0, 0
0.25327, 0.00, 0.00, 0.00, 0, 0
0.25394, 0.00, 0.00, 0.00, 0, 0
0.25420, 0.00, 0.00, 0.00, 0, 0
0.25446, 0.00, 0.00, 0.00, 0, 0
0.25471, 0.00, 0.00, 0.00, 0, 0
0.25496, 0.00, 0.00, 0.00, 0, 0
0.25522, 0.00, 0.00, 0.00, 0, 0
0.25547, 0.00, 0.00, 0.00, 0, 0
0.25573, 0.00, 0.00, 0.00, 0, 0
0.25598, 0.00, 0.00, 0.00, 0, 0
0.25624, 0.00, 0.00, 0.00, 0, 0
0.25649, 0.00, 0.00, 0.00, 0, 0
0.25674, 0.00, 0.00, 0.00, 0, 0
0.25702, 0.00, 0.00, 0.00, 0, 0
0.25727, 0.00, 0.00, 0.00, 0, 0
0.25753, 0.00, 0.00, 0.00, 0, 0
0.25778, 0.00, 0.00, 0.00, 0, 0
0.25804, 0.00, 0.00, 0.00, 0, 0
0.25829, 0.00, 0.00, 0.00, 0, 0
0.25855, 0.00, 0.00, 0.00, 0, 0
0.25880, 0.00, 0.00, 0.00, 0, 0
0.25909, 0.00, 0.00, 0.00, 0, 0
0.25935, 0.00, 0.00, 0.00, 0, 0
0.25960, 0.00, 0.00, 0.00, 0, 0
0.25986, 0.00, 0.00, 0.00, 0, 0
0.26012, 0.00, 0.00, 0.00, 0, 0
0.26037, 0.00, 0.00, 0.00, 0, 0
0.26063, 0.00, 0.00, 0.00, 0, 0
0.26088, 0.00, 0.00, 0.00, 0, 0
0.26114, 0.00, 0.00, 0.00, 0, 0
0.26140, 0.00, 0.00, 0.00, 0, 0
0.26165, 0.00, 0.00, 0.00, 0, 0
0.26191, 0.00, 0.00, 0.00, 0, 0
0.26216, 0.00, 0.00, 0.00, 0, 0
0.26242, 0.00, 0.00, 0.00, 0, 0
0.26268, 0.00, 0.00, 0.00, 0, 0
0.26293, 0.00, 0.00, 0.00, 0, 0
0.26319, 0.00, 0.00, 0.00, 0, 0
0.26344, 0.00, 0.00, 0.00, 0, 0
0.26370, 0.00, 0.00, 0.00, 0, 0
0.26401, 0.00, 0.00, 0.00, 0, 0
0.26427, 0.00, 0.00, 0.00, 0, 0
0.26452, 0.00, 0.00, 0.00, 0, 0
0.26478, 0.00, 0.00, 0.00, 0, 0
0.26504, 0.00, 0.00, 0.00, 0, 0
0.26529, 0.00, 0.00, 0.00, 0, 0
0.26555, 0.00, 0.00, 0.00, 0, 0
0.26581, 0.00, 0.00, 0.00, 0, 0
0.26607, 0.00, 0.00, 0.00, 0, 0
0.26632, 0.00, 0.00, 0.00, 0, 0
0.26658, 0.00, 0.00, 0.00, 0, 0
0.26684, 0.00, 0.00, 0.00, 0, 0
0.26709, 0.00, 0.00, 0.00, 0, 0
0.26735, 0.00, 0.00, 0.00, 0, 0
0.26760, 0.00, 0.00, 0.00, 0, 0
0.26786, 0.00, 0.00, 0.00, 0, 0
0.26812, 0.00, 0.00, 0.00, 0, 0
0.26837, 0.00, 0.00, 0.00, 0, 0
0.26863, 0.00, 0.00, 0.00, 0, 0
0.26889, 0.00, 0.00, 0.00, 0, 0
0.26925, 0.00, 0.00, 0.00, 0, 0
0.26951, 0.00, 0.00, 0.00, 0, 0
0.26977, 0.00, 0.00, 0.00, 0, 0
0.27003, 0.00, 0.00, 0.00, 0, 0
0.27028, 0.00, 0.00, 0.00, 0, 0
0.27054, 0.00, 0.00, 0.00, 0, 0
0.27080, 0.00, 0.00, 0.00, 0, 0
0.27105, 0.00, 0.00, 0.00, 0, 0
0.27131, 0.00, 0.00, 0.00, 0, 0
0.27157, 0.00, 0.00, 0.00, 0, 0
0.27182, 0.00, 0.00, 0.00, 0, 0
0.27208, 0.00, 0.00, 0.00, 0, 0
0.27234, 0.00, 0.00, 0.00, 0, 0
0.27260, 0.00, 0.00, 0.00, 0, 0
0.27285, 0.00, 0.00, 0.00, 0, 0
0.27311, 0.00, 0.00, 0.00, 0, 0
0.27337, 0.00, 0.00, 0.00, 0, 0
0.27362, 0.00, 0.00, 0.00, 0, 0
0.27390, 0.00, 0.00, 0.00, 0, 0
0.27416, 0.00, 0.00, 0.00, 0, 0
0.27441, 0.00, 0.00, 0.00, 0, 0
0.27467, 0.00, 0.00, 0.00, 0, 0
0.27512, 0.00, 0.00, 0.00, 0, 0
0.27538, 0.00, 0.00, 0.00, 0, 0
0.27564, 0.00, 0.00, 0.00, 0, 0
0.27590, 0.00, 0.00, 0.00, 0, 0
0.27616, 0.00, 0.00, 0.00, 0, 0
0.27641, 0.00, 0.00, 0.00, 0, 0
0.27667, 0.00, 0.00, 0.00, 0, 0
0.27693, 0.00, 0.00, 0.00, 0, 0
0.27718, 0.00, 0.00, 0.00, 0, 0
0.27744, 0.00, 0.00, 0.00, 0, 0
0.27770, 0.00, 0.00, 0.00, 0, 0
0.27795, 0.00, 0.00, 0.00, 0, 0
0.27821, 0.00, 0.00, 0.00, 0, 0
0.27847, 0.00, 0.00, 0.00, 0, 0
0.27872, 0.00, 0.00, 0.00, 0, 0
0.27898, 0.00, 0.00, 0.00, 0, 0
0.27924, 0.00, 0.00, 0.00, 0, 0
0.27950, 0.00, 0.00, 0.00, 0, 0
0.27976, 0.00, 0.00, 0.00, 0, 0
0.28001, 0.00, 0.00, 0.00, 0, 0
0.28037, 0.00, 0.00, 0.00, 0, 0
0.28063, 0.00, 0.00, 0.00, 0, 0
0.28089, 0.00, 0.00, 0.00, 0, 0
0.28115, 0.00, 0.00, 0.00, 0, 0
0.28140, 0.00, 0.00, 0.00, 0, 0
0.28166, 0.00, 0.00, 0.00, 0, 0
0.28192, 0.00, 0.00, 0.00, 0, 0
0.28217, 0.00, 0.00, 0.00, 0, 0
0.28243, 0.00, 0.00, 0.00, 0, 0
0.28268, 0.00, 0.00, 0.00, 0, 0
0.28294, 0.00, 0.00, 0.00, 0, 0
0.28319, 0.00, 0.00, 0.00, 0, 0
0.28345, 0.00, 0.00, 0.00, 0, 0
0.28371, 0.00, 0.00, 0.00, 0, 0
0.28398, 0.00, 0.00, 0.00, 0, 0
0.28424, 0.00, 0.00, 0.00, 0, 0
0.28449, 0.00, 0.00, 0.00, 0, 0
0.28475, 0.00, 0.00, 0.00, 0, 0
0.28501, 0.00, 0.00, 0.00, 0, 0
0.28526, 0.00, 0.00, 0.00, 0, 0
0.28569, 0.00, 0.00, 0.00, 0, 0
0.28595, 0.00, 0.00, 0.00, 0, 0
0.28620, 0.00, 0.00, 0.00, 0, 0
0.28646, 0.00, 0.00, 0.00, 0, 0
0.28671, 0.00, 0.00, 0.00, 0, 0
0.28696, 0.00, 0.00, 0.00, 0, 0
0.28722, 0.00, 0.00, 0.00, 0, 0
0.28747, 0.00, 0.00, 0.00, 0, 0
0.28773, 0.00, 0.00, 0.00, 0, 0
0.28798, 0.00, 0.00, 0.00, 0, 0
0.28824, 0.00, 0.00, 0.00, 0, 0
0.28849, 0.00, 0.00, 0.00, 0, 0
0.28875, 0.00, 0.00, 0.00, 0, 0
0.28900, 0.00, 0.00, 0.00, 0, 0
0.28926, 0.00, 0.00, 0.00, 0, 0
0.28952, 0.00, 0.00, 0.00, 0, 0
0.28977, 0.00, 0.00, 0.00, 0, 0
0.29003, 0.00, 0.00, 0.00, 0, 0
0.29028, 0.00, 0.00, 0.00, 0, 0
0.29055, 0.00, 0.00, 0.00, 0, 0
0.29374, 0.00, 0.00, 0.00, 0, 0
0.29404, 0.00, 0.00, 0.00, 0, 0
0.29429, 0.00, 0.00, 0.00, 0, 0
0.29455, 0.00, 0.00, 0.00, 0, 0
0.29481, 0.00, 0.00, 0.00, 0, 0
0.29507, 0.00, 0.00, 0.00, 0, 0
0.29533, 0.00, 0.00, 0.00, 0, 0
0.29558, 0.00, 0.00, 0.00, 0, 0
0.29584, 0.00, 0.00, 0.00, 0, 0
0.29610, 0.00, 0.00, 0.00, 0, 0
0.29635, 0.00, 0.00, 0.00, 0, 0
0.29661, 0.00, 0.00, 0.00, 0, 0
0.29687, 0.00, 0.00, 0.00, 0, 0
0.29712, 0.00, 0.00, 0.00, 0, 0
0.29738, 0.00, 0.00, 0.00, 0, 0
0.29764, 0.00, 0.00, 0.00, 0, 0
0.29790, 0.00, 0.00, 0.00, 0, 0
0.29815, 0.00, 0.00, 0.00, 0, 0
0.29841, 0.00, 0.00, 0.00, 0, 0
0.30126, 0.00, 0.00, 0.00, 0, 0
0.30153, 0.00, 0.00, 0.00, 0, 0
0.30179, 0.00, 0.00, 0.00, 0, 0
0.30204, 0.00, 0.00, 0.00, 0, 0
0.30230, 0.00, 0.00, 0.00, 0, 0
0.30256, 0.00, 0.00, 0.00, 0, 0
0.30281, 0.00, 0.00, 0.00, 0, 0
0.30307, 0.00, 0.00, 0.00, 0, 0
0.30333, 0.00, 0.00, 0.00, 0, 0
0.30358, 0.00, 0.00, 0.00, 0, 0
0.30384, 0.00, 0.00, 0.00, 0, 0
0.30412, 0.00, 0.00, 0.00, 0, 0
0.30437, 0.00, 0.00, 0.00, 0, 0
0.30463, 0.00, 0.00, 0.00, 0, 0
0.30489, 0.00, 0.00, 0.00, 0, 0
0.30514, 0.00, 0.00, 0.00, 0, 0
0.30540, 0.00, 0.00, 0.00, 0, 0
0.30565, 0.00, 0.00, 0.00, 0, 0
0.30591, 0.00, 0.00, 0.00, 0, 0
0.30617, 0.00, 0.00, 0.00, 0, 0
0.30661, 0.00, 0.00, 0.00, 0, 0
0.30687, 0.00, 0.00, 0.00, 0, 0
0.30712, 0.00, 0.00, 0.00, 0, 0
0.30738, 0.00, 0.00, 0.00, 0, 0
0.30764, 0.00, 0.00, 0.00, 0, 0
0.30790, 0.00, 0.00, 0.00, 0, 0
0.30815, 0.00, 0.00, 0.00, 0, 0
0.30841, 0.00, 0.00, 0.00, 0, 0
0.30867, 0.00, 0.00, 0.00, 0, 0
0.30892, 0.00, 0.00, 0.00, 0, 0
0.30918, 0.00, 0.00, 0.00, 0, 0
0.30944, 0.00, 0.00, 0.00, 0, 0
0.30970, 0.00, 0.00, 0.00, 0, 0
0.30995, 0.00, 0.00, 0.00, 0, 0
0.31021, 0.00, 0.00, 0.00, 0, 0
0.31047, 0.00, 0.00, 0.00, 0, 0
0.31073, 0.00, 0.00, 0.00, 0, 0
0.31098, 0.00, 0.00, 0.00, 0, 0
0.31124, 0.00, 0.00, 0.00, 0, 0
0.31468, 0.00, 0.00, 0.00, 0, 0
0.31495, 0.00, 0.00, 0.00, 0, 0
0.31521, 0.00, 0.00, 0.00, 0, 0
0.31547, 0.00, 0.00, 0.00, 0, 0
0.31573, 0.00, 0.00, 0.00, 0, 0
0.31598, 0.00, 0.00, 0.00, 0, 0
0.31624, 0.00, 0.00, 0.00, 0, 0
0.31650, 0.00, 0.00, 0.00, 0, 0
0.31675, 0.00, 0.00, 0.00, 0, 0
0.31700, 0.00, 0.00, 0.00, 0, 0
0.31726, 0.00, 0.00, 0.00, 0, 0
0.31752, 0.00, 0.00, 0.00, 0, 0
0.31777, 0.00, 0.00, 0.00, 0, 0
0.31802, 0.00, 0.00, 0.00, 0, 0
0.31828, 0.00, 0.00, 0.00, 0, 0
0.31854, 0.00, 0.00, 0.00, 0, 0
0.31879, 0.00, 0.00, 0.00, 0, 0
0.31905, 0.00, 0.00, 0.00, 0, 0
0.31930, 0.00, 0.00, 0.00, 0, 0
0.31958, 0.00, 0.00, 0.00, 0, 0
0.31984, 0.00, 0.00, 0.00, 0, 0
0.32009, 0.00, 0.00, 0.00, 0, 0
0.32069, 0.00, 0.00, 0.00, 0, 0
0.32095, 0.00, 0.00, 0.00, 0, 0
0.32121, 0.00, 0.00, 0.00, 0, 0
0.32147, 0.00, 0.00, 0.00, 0, 0
0.32172, 0.00, 0.00, 0.00, 0, 0
0.32198, 0.00, 0.00, 0.00, 0, 0
0.32223, 0.00, 0.00, 0.00, 0, 0
0.32249, 0.00, 0.00, 0.00, 0, 0
0.32274, 0.00, 0.00, 0.00, 0, 0
0.32300, 0.00, 0.00, 0.00, 0, 0
0.32325, 0.00, 0.00, 0.00, 0, 0
0.32351, 0.00, 0.00, 0.00, 0, 0
0.32377, 0.00, 0.00, 0.00, 0, 0
0.32405, 0.00, 0.00, 0.00, 0, 0
0.32430, 0.00, 0.00, 0.00, 0, 0
0.32456, 0.00, 0.00, 0.00, 0, 0
0.32481, 0.00, 0.00, 0.00, 0, 0
0.32507, 0.00, 0.00, 0.00, 0, 0
0.32532, 0.00, 0.00, 0.00, 0, 0
0.32557, 0.00, 0.00, 0.00, 0, 0
0.32651, 0.00, 0.00, 0.00, 0, 0
0.32682, 0.00, 0.00, 0.00, 0, 0
0.32708, 0.00, 0.00, 0.00, 0, 0
0.32735, 0.00, 0.00, 0.00, 0, 0
0.32760, 0.00, 0.00, 0.00, 0, 0
0.32786, 0.00, 0.00, 0.00, 0, 0
0.32811, 0.00, 0.00, 0.00, 0, 0
0.32837, 0.00, 0.00, 0.00, 0, 0
0.32862, 0.00, 0.00, 0.00, 0, 0
0.32888, 0.00, 0.00, 0.00, 0, 0
0.32913, 0.00, 0.00, 0.00, 0, 0
0.32939, 0.00, 0.00, 0.00, 0, 0
0.32964, 0.00, 0.00, 0.00, 0, 0
0.32990, 0.00, 0.00, 0.00, 0, 0
0.33015, 0.00, 0.00, 0.00, 0, 0
0.33041, 0.00, 0.00, 0.00, 0, 0
0.33066, 0.00, 0.00, 0.00, 0, 0
0.33092, 0.00, 0.00, 0.00, 0, 0
0.33117, 0.00, 0.00, 0.00, 0, 0
0.33143, 0.00, 0.00, 0.00, 0, 0
0.33168, 0.00, 0.00, 0.00, 0, 0
0.33194, 0.00, 0.00, 0.00, 0, 0
0.33219, 0.00, 0.00, 0.00, 0, 0
0.33245, 0.00, 0.00, 0.00, 0, 0
0.33270, 0.00, 0.00, 0.00, 0, 0
0.33296, 0.00, 0.00, 0.00, 0, 0
0.33321, 0.00, 0.00, 0.00, 0, 0
0.33349, 0.00, 0.00, 0.00, 0, 0
0.33375, 0.00, 0.00, 0.00, 0, 0
0.33403, 0.00, 0.00, 0.00, 0, 0
0.33429, 0.00, 0.00, 0.00, 0, 0
0.33454, 0.00, 0.00, 0.00, 0, 0
0.33480, 0.00, 0.00, 0.00, 0, 0
0.33505, 0.00, 0.00, 0.00, 0, 0
0.33531, 0.00, 0.00, 0.00, 0, 0
0.33556, 0.00, 0.00, 0.00, 0, 0
0.33582, 0.00, 0.00, 0.00, 0, 0
0.33607, 0.00, 0.00, 0.00, 0, 0
0.33641, 0.00, 0.00, 0.00, 0, 0
0.33670, 0.00, 0.00, 0.00, 0, 0
0.33702, 0.00, 0.00, 0.00, 0, 0
0.33731, 0.00, 0.00, 0.00, 0, 0
0.33759, 0.00, 0.00, 0.00, 0, 0
0.33786, 0.00, 0.00, 0.00, 0, 0
0.33814, 0.00, 0.00, 0.00, 0, 0
0.33839, 0.00, 0.00, 0.00, 0, 0
0.33865, 0.00, 0.00, 0.00, 0, 0
0.33890, 0.00, 0.00, 0.00, 0, 0
0.33916, 0.00, 0.00, 0.00, 0, 0
0.33941, 0.00, 0.00, 0.00, 0, 0
0.33967, 0.00, 0.00, 0.00, 0, 0
0.33993, 0.00, 0.00, 0.00, 0, 0
0.34018, 0.00, 0.00, 0.00, 0, 0
0.34044, 0.00, 0.00, 0.00, 0, 0
0.34069, 0.00, 0.00, 0.00, 0, 0
0.34095, 0.00, 0.00, 0.00, 0, 0
0.34120, 0.00, 0.00, 0.00, 0, 0
0.34146, 0.00, 0.00, 0.00, 0, 0
0.34171, 0.00, 0.00, 0.00, 0, 0
0.34197, 0.00, 0.00, 0.00, 0, 0
0.34222, 0.00, 0.00, 0.00, 0, 0
0.34247, 0.00, 0.00, 0.00, 0, 0
0.34273, 0.00, 0.00, 0.00, 0, 0
0.34298, 0.00, 0.00, 0.00, 0, 0
0.34329, 0.00, 0.00, 0.00, 0, 0
0.34356, 0.00, 0.00, 0.00, 0, 0
0.34381, 0.00, 0.00, 0.00, 0, 0
0.34409, 0.00, 0.00, 0.00, 0, 0
0.34435, 0.00, 0.00, 0.00, 0, 0
0.34460, 0.00, 0.00, 0.00, 0, 0
0.34485, 0.00, 0.00, 0.00, 0, 0
0.34511, 0.00, 0.00, 0.00, 0, 0
0.34536, 0.00, 0.00, 0.00, 0, 0
0.34561, 0.00, 0.00, 0.00, 0, 0
0.34587, 0.00, 0.00, 0.00, 0, 0
0.34612, 0.00, 0.00, 0.00, 0, 0
0.34638, 0.00, 0.00, 0.00, 0, 0
0.34663, 0.00, 0.00, 0.00, 0, 0
0.34688, 0.00, 0.00, 0.00, 0, 0
0.34714, 0.00, 0.00, 0.00, 0, 0
0.34739, 0.00, 0.00, 0.00, 0, 0
0.34765, 0.00, 0.00, 0.00, 0, 0
0.34790, 0.00, 0.00, 0.00, 0, 0
0.34815, 0.00, 0.00, 0.00, 0, 0
0.35185, 0.00, 0.00, 0.00, 0, 0
0.35212, 0.00, 0.00, 0.00, 0, 0
0.35237, 0.00, 0.00, 0.00, 0, 0
0.35263, 0.00, 0.00, 0.00, 0, 0
0.35288, 0.00, 0.00, 0.00, 0, 0
0.35314, 0.00, 0.00, 0.00, 0, 0
0.35339, 0.00, 0.00, 0.00, 0, 0
0.35365, 0.00, 0.00, 0.00, 0, 0
0.35394, 0.00, 0.00, 0.00, 0, 0
0.35420, 0.00, 0.00, 0.00, 0, 0
0.35445, 0.00, 0.00, 0.00, 0, 0
0.35471, 0.00, 0.00, 0.00, 0, 0
0.35496, 0.00, 0.00, 0.00, 0, 0
0.35522, 0.00, 0.00, 0.00, 0, 0
0.35547, 0.00, 0.00, 0.00, 0, 0
0.35573, 0.00, 0.00, 0.00, 0, 0
0.35598, 0.00, 0.00, 0.00, 0, 0
0.35624, 0.00, 0.00, 0.00, 0, 0
0.35649, 0.00, 0.00, 0.00, 0, 0
0.35770, 0.00, 0.00, 0.00, 0, 0
0.35800, 0.00, 0.00, 0.00, 0, 0
0.35826, 0.00, 0.00, 0.00, 0, 0
0.35851, 0.00, 0.00, 0.00, 0, 0
0.35891, 0.00, 0.00, 0.00, 0, 0
0.35917, 0.00, 0.00, 0.00, 0, 0
0.35942, 0.00, 0.00, 0.00, 0, 0
0.35968, 0.00, 0.00, 0.00, 0, 0
0.35993, 0.00, 0.00, 0.00, 0, 0
0.36019, 0.00, 0.00, 0.00, 0, 0
0.36045, 0.00, 0.00, 0.00, 0, 0
0.36070, 0.00, 0.00, 0.00, 0, 0
0.36096, 0.00, 0.00, 0.00, 0, 0
0.36121, 0.00, 0.00, 0.00, 0, 0
0.36147, 0.00, 0.00, 0.00, 0, 0
0.36172, 0.00, 0.00, 0.00, 0, 0
0.36198, 0.00, 0.00, 0.00, 0, 0
0.36223, 0.00, 0.00, 0.00, 0, 0
0.36249, 0.00, 0.00, 0.00, 0, 0
0.36364, 0.00, 0.00, 0.00, 0, 0
0.36395, 0.00, 0.00, 0.00, 0, 0
0.36421, 0.00, 0.00, 0.00, 0, 0
0.36446, 0.00, 0.00, 0.00, 0, 0
0.36472, 0.00, 0.00, 0.00, 0, 0
0.36497, 0.00, 0.00, 0.00, 0, 0
0.36523, 0.00, 0.00, 0.00, 0, 0
0.36548, 0.00, 0.00, 0.00, 0, 0
0.36574, 0.00, 0.00, 0.00, 0, 0
0.36599, 0.00, 0.00, 0.00, 0, 0
0.36625, 0.00, 0.00, 0.00, 0, 0
0.36650, 0.00, 0.00, 0.00, 0, 0
0.36676, 0.00, 0.00, 0.00, 0, 0
0.36702, 0.00, 0.00, 0.00, 0, 0
0.36727, 0.00, 0.00, 0.00, 0, 0
